pgsc_dmp	logFC	dir
PGSC0003DMP400031694	-0.00739545185727933	0
PGSC0003DMP400031695	0.0718800874463169	0
PGSC0003DMP400031697	0.316849725952468	0
PGSC0003DMP400031696	0.316849725952468	0
PGSC0003DMP400031700	-0.141171782557185	0
PGSC0003DMP400031701	0.298664010964066	0
PGSC0003DMP400031704	0.298664010964066	0
PGSC0003DMP400031702	0.298664010964066	0
PGSC0003DMP400031703	0.298664010964066	0
PGSC0003DMP400031706	0.0331792713043773	0
PGSC0003DMP400031707	0.223701935800383	0
PGSC0003DMP400031712	-0.101420139484188	0
PGSC0003DMP400031710	-0.101420139484188	0
PGSC0003DMP400031708	-0.101420139484188	0
PGSC0003DMP400031711	-0.101420139484188	0
PGSC0003DMP400031709	-0.101420139484188	0
PGSC0003DMP400031713	0.587429401796253	0
PGSC0003DMP400031714	-0.288386104351999	0
PGSC0003DMP400031716	0.00612528762708495	0
PGSC0003DMP400031717	-0.145566571677816	0
PGSC0003DMP400031718	0.12862701968353	0
PGSC0003DMP400031719	-0.872582626578994	0
PGSC0003DMP400031727	1.83902424332953	1
PGSC0003DMP400031726	1.83902424332953	1
PGSC0003DMP400031739	0.45838514786234	0
PGSC0003DMP400031740	0.45838514786234	0
PGSC0003DMP400031738	0.45838514786234	0
PGSC0003DMP400031741	-1.1155784987825	0
PGSC0003DMP400031743	0.942602707425643	1
PGSC0003DMP400031742	0.942602707425643	1
PGSC0003DMP400031745	0.942602707425643	1
PGSC0003DMP400031744	0.942602707425643	1
PGSC0003DMP400031750	0.0808032196360186	0
PGSC0003DMP400031754	-0.654510582422903	0
PGSC0003DMP400031756	-0.173394734783709	0
PGSC0003DMP400031758	-0.611097203884746	0
PGSC0003DMP400031759	0.496915396881842	0
PGSC0003DMP400031760	-0.0522622640205896	0
PGSC0003DMP400031761	-0.0522622640205896	0
PGSC0003DMP400031762	-0.0522622640205896	0
PGSC0003DMP400031763	-0.413896871295517	0
PGSC0003DMP400031764	-0.413896871295517	0
PGSC0003DMP400031765	0.0563882875856955	0
PGSC0003DMP400031767	-0.25007582017423	0
PGSC0003DMP400031766	-0.25007582017423	0
PGSC0003DMP400031768	0.519590214326519	0
PGSC0003DMP400031769	-0.201659149028313	0
PGSC0003DMP400031771	-0.201659149028313	0
PGSC0003DMP400031770	-0.201659149028313	0
PGSC0003DMP400031772	-0.317322064652116	0
PGSC0003DMP400031773	-0.108222215158576	0
PGSC0003DMP400031776	-0.0856254432640198	0
PGSC0003DMP400031775	-0.0856254432640198	0
PGSC0003DMP400031774	-0.0856254432640198	0
PGSC0003DMP400031777	-0.0296992004017749	0
PGSC0003DMP400031779	-0.0557072094583901	0
PGSC0003DMP400031782	0.390156110468358	0
PGSC0003DMP400031783	0.390156110468358	0
PGSC0003DMP400031785	-0.103665302691885	0
PGSC0003DMP400031784	-0.103665302691885	0
PGSC0003DMP400031786	0.069692579929277	0
PGSC0003DMP400031787	0.069692579929277	0
PGSC0003DMP400031788	-0.21335456119545	0
PGSC0003DMP400031789	-0.21335456119545	0
PGSC0003DMP400031790	-0.21335456119545	0
PGSC0003DMP400031791	0.100339279251658	0
PGSC0003DMP400031792	-0.201402109772312	0
PGSC0003DMP400031794	0.253479932509119	0
PGSC0003DMP400031795	0.253479932509119	0
PGSC0003DMP400031793	0.253479932509119	0
PGSC0003DMP400031796	0.253479932509119	0
PGSC0003DMP400031799	6.38263126430023	1
PGSC0003DMP400031798	6.38263126430023	1
PGSC0003DMP400031801	0.313725290472235	0
PGSC0003DMP400031803	-0.440433170260005	0
PGSC0003DMP400031802	-0.440433170260005	0
PGSC0003DMP400031811	0.316598818497665	0
PGSC0003DMP400031812	-0.0903200329641007	0
PGSC0003DMP400031813	0.219629359633561	0
PGSC0003DMP400031814	0.0132576295595237	0
PGSC0003DMP400031815	0.230213384824752	0
PGSC0003DMP400031817	0.51232167304814	0
PGSC0003DMP400031816	0.51232167304814	0
PGSC0003DMP400031818	-1.18335292409146	-1
PGSC0003DMP400031820	-0.967297078464637	0
PGSC0003DMP400031821	-0.967297078464637	0
PGSC0003DMP400031819	-0.967297078464637	0
PGSC0003DMP400031824	0.10428816497003	0
PGSC0003DMP400031826	0.173002657913339	0
PGSC0003DMP400031827	-0.460331956087667	0
PGSC0003DMP400031828	0.28444835230245	0
PGSC0003DMP400031833	0.28444835230245	0
PGSC0003DMP400031830	0.28444835230245	0
PGSC0003DMP400031829	0.28444835230245	0
PGSC0003DMP400031832	0.28444835230245	0
PGSC0003DMP400031838	0.173022997006513	0
PGSC0003DMP400031837	0.173022997006513	0
PGSC0003DMP400031839	-0.72050339425709	0
PGSC0003DMP400031840	-0.72050339425709	0
PGSC0003DMP400031847	-0.427615324884321	0
PGSC0003DMP400031846	-0.427615324884321	0
PGSC0003DMP400031845	-0.427615324884321	0
PGSC0003DMP400031844	-0.427615324884321	0
PGSC0003DMP400031848	-0.179136084553417	0
PGSC0003DMP400031850	-0.384260533334869	0
PGSC0003DMP400031849	-0.384260533334869	0
PGSC0003DMP400031853	0.197204323130254	0
PGSC0003DMP400031851	0.197204323130254	0
PGSC0003DMP400031852	0.197204323130254	0
PGSC0003DMP400031854	0.0185014705954234	0
PGSC0003DMP400031855	0.0185014705954234	0
PGSC0003DMP400031856	0.0662063751445204	0
PGSC0003DMP400031857	1.18905616451332	0
PGSC0003DMP400031872	-0.395416223978226	0
PGSC0003DMP400031874	-0.395416223978226	0
PGSC0003DMP400031875	-0.395416223978226	0
PGSC0003DMP400031873	-0.395416223978226	0
PGSC0003DMP400031876	0.106510831211381	0
PGSC0003DMP400031877	0.106510831211381	0
PGSC0003DMP400031878	0.106510831211381	0
PGSC0003DMP400031880	-0.152652219952042	0
PGSC0003DMP400031879	-0.152652219952042	0
PGSC0003DMP400031881	-0.0685442386475545	0
PGSC0003DMP400031883	1.08390046401014	0
PGSC0003DMP400031882	1.08390046401014	0
PGSC0003DMP400031885	0.136207092907042	0
PGSC0003DMP400031886	0.136207092907042	0
PGSC0003DMP400031884	0.136207092907042	0
PGSC0003DMP400031888	-0.557757503484809	0
PGSC0003DMP400031887	-0.557757503484809	0
PGSC0003DMP400031894	-0.00223225663955934	0
PGSC0003DMP400031895	-0.952840492865469	0
PGSC0003DMP400031896	0.994941766553557	0
PGSC0003DMP400031897	0.58051774428871	0
PGSC0003DMP400031898	0.674252190486477	0
PGSC0003DMP400031899	0.0284730849475254	0
PGSC0003DMP400031900	0.286876906106819	0
PGSC0003DMP400031901	-0.102878039044779	0
PGSC0003DMP400031903	0.180673204982938	0
PGSC0003DMP400031902	0.180673204982938	0
PGSC0003DMP400031904	0.82102594696733	0
PGSC0003DMP400031905	0.40611665442839	0
PGSC0003DMP400031906	0.0605075661722386	0
PGSC0003DMP400031908	0.292924903655115	0
PGSC0003DMP400031909	0.292924903655115	0
PGSC0003DMP400031907	0.292924903655115	0
PGSC0003DMP400031910	-0.41095227519267	0
PGSC0003DMP400031911	-0.10650771501813	0
PGSC0003DMP400031913	0.0151786213061597	0
PGSC0003DMP400031914	0.0151786213061597	0
PGSC0003DMP400031912	0.0151786213061597	0
PGSC0003DMP400031915	-2.56041608424087	0
PGSC0003DMP400031918	-0.536671953902661	0
PGSC0003DMP400031917	-0.536671953902661	0
PGSC0003DMP400031925	0.019895296154362	0
PGSC0003DMP400031927	0.6154590923589	0
PGSC0003DMP400031926	0.6154590923589	0
PGSC0003DMP400031928	-0.441099618548002	0
PGSC0003DMP400031929	-0.441099618548002	0
PGSC0003DMP400031930	-0.211461803644733	0
PGSC0003DMP400031934	-0.211461803644733	0
PGSC0003DMP400031932	-0.211461803644733	0
PGSC0003DMP400031931	-0.211461803644733	0
PGSC0003DMP400031933	-0.211461803644733	0
PGSC0003DMP400031935	-0.291688414131655	0
PGSC0003DMP400031936	-0.229618976208028	0
PGSC0003DMP400031937	0.460958872355827	0
PGSC0003DMP400031939	1.00441089840474	0
PGSC0003DMP400031938	1.00441089840474	0
PGSC0003DMP400031942	-0.0717770741847798	0
PGSC0003DMP400031941	-0.0717770741847798	0
PGSC0003DMP400031943	-0.660003412489829	0
PGSC0003DMP400031944	-0.039814804763147	0
PGSC0003DMP400031946	0.0270551369304336	0
PGSC0003DMP400031948	-0.103262229495145	0
PGSC0003DMP400031950	-0.103262229495145	0
PGSC0003DMP400031949	-0.103262229495145	0
PGSC0003DMP400031947	-0.103262229495145	0
PGSC0003DMP400031953	0.338270652494046	0
PGSC0003DMP400031952	0.338270652494046	0
PGSC0003DMP400031954	0.338270652494046	0
PGSC0003DMP400031955	0.338270652494046	0
PGSC0003DMP400031957	-0.0377169745438103	0
PGSC0003DMP400031956	-0.0377169745438103	0
PGSC0003DMP400031958	-0.0377169745438103	0
PGSC0003DMP400031959	0.367265254154219	0
PGSC0003DMP400031960	0.219297147680219	0
PGSC0003DMP400031961	0.230141439445624	0
PGSC0003DMP400031962	-0.425386706728394	0
PGSC0003DMP400031964	0.0711416756572893	0
PGSC0003DMP400031966	0.00953939025254005	0
PGSC0003DMP400031965	0.00953939025254005	0
PGSC0003DMP400031968	0.100507109192373	0
PGSC0003DMP400031967	0.100507109192373	0
PGSC0003DMP400031976	0.442324235517384	0
PGSC0003DMP400031977	0.442324235517384	0
PGSC0003DMP400031978	0.442324235517384	0
PGSC0003DMP400031979	0.442324235517384	0
PGSC0003DMP400031981	-0.0109781560913016	0
PGSC0003DMP400031983	0.106102673071408	0
PGSC0003DMP400031982	0.106102673071408	0
PGSC0003DMP400031984	0.175248902474014	0
PGSC0003DMP400031991	0.176377915788204	0
PGSC0003DMP400031990	0.176377915788204	0
PGSC0003DMP400031992	0.176377915788204	0
PGSC0003DMP400031993	0.176377915788204	0
PGSC0003DMP400031995	2.72089953378217	0
PGSC0003DMP400031996	2.85291025878486	0
PGSC0003DMP400031997	0.128412712690983	0
PGSC0003DMP400031998	-0.187403742312733	0
PGSC0003DMP400031999	-0.187403742312733	0
PGSC0003DMP400032000	-1.65120389064193	0
PGSC0003DMP400032001	-0.131077049666202	0
PGSC0003DMP400032002	-0.131077049666202	0
PGSC0003DMP400032003	0.246774219088373	0
PGSC0003DMP400032004	0.246774219088373	0
PGSC0003DMP400032005	0.12648787436184	0
PGSC0003DMP400032006	-0.262225567167336	0
PGSC0003DMP400032008	-0.120807216312124	0
PGSC0003DMP400032007	-0.120807216312124	0
PGSC0003DMP400032011	-1.35919311982347	0
PGSC0003DMP400032013	-0.305243736374716	0
PGSC0003DMP400032012	-0.305243736374716	0
PGSC0003DMP400032014	-2.08255021335042	0
PGSC0003DMP400032017	-0.98059878747672	0
PGSC0003DMP400032015	-0.98059878747672	0
PGSC0003DMP400032018	-0.98059878747672	0
PGSC0003DMP400032016	-0.98059878747672	0
PGSC0003DMP400032019	0.110774609460593	0
PGSC0003DMP400032020	0.392831434823837	0
PGSC0003DMP400032021	1.64146057979598	0
PGSC0003DMP400032022	3.911783377842	1
PGSC0003DMP400032023	1.03480629785836	0
PGSC0003DMP400032030	1.11743889449307	0
PGSC0003DMP400032029	1.11743889449307	0
PGSC0003DMP400032031	0.0431468050392889	0
PGSC0003DMP400032032	0.0431468050392889	0
PGSC0003DMP400032033	0.0431468050392889	0
PGSC0003DMP400032035	1.74999840244555	0
PGSC0003DMP400032036	0.584967596813094	0
PGSC0003DMP400032037	-0.554068056824426	0
PGSC0003DMP400032039	1.10035833982447	0
PGSC0003DMP400032040	-1.2196346622992	0
PGSC0003DMP400032042	-0.274597011787964	0
PGSC0003DMP400032044	-2.38486005477096	0
PGSC0003DMP400032045	0.836905298214151	0
PGSC0003DMP400032046	0.302834928520933	0
PGSC0003DMP400032048	0.544343648692781	0
PGSC0003DMP400032049	0.562152225625112	0
PGSC0003DMP400032060	-0.31786533357579	0
PGSC0003DMP400032059	-0.31786533357579	0
PGSC0003DMP400032057	-0.31786533357579	0
PGSC0003DMP400032065	-0.0197127521985129	0
PGSC0003DMP400032066	-0.0197127521985129	0
PGSC0003DMP400032067	-0.429399638587221	0
PGSC0003DMP400032068	0.189350851378596	0
PGSC0003DMP400032070	-0.139925787452697	0
PGSC0003DMP400032069	-0.139925787452697	0
PGSC0003DMP400032071	-0.124220133039162	0
PGSC0003DMP400032072	-0.124220133039162	0
PGSC0003DMP400032074	-0.124220133039162	0
PGSC0003DMP400032073	-0.124220133039162	0
PGSC0003DMP400032075	-0.237855642230441	0
PGSC0003DMP400032076	-0.098178187921021	0
PGSC0003DMP400032079	0.0471742169266951	0
PGSC0003DMP400032078	0.0471742169266951	0
PGSC0003DMP400032081	0.0213877751847836	0
PGSC0003DMP400032080	0.0213877751847836	0
PGSC0003DMP400032082	-0.561224703226834	0
PGSC0003DMP400032083	0.37811060682667	0
PGSC0003DMP400032084	0.969343150239683	0
PGSC0003DMP400032086	-0.195293368805685	0
PGSC0003DMP400032089	-0.0786938014177784	0
PGSC0003DMP400032088	-0.0786938014177784	0
PGSC0003DMP400032092	0.121135277093284	0
PGSC0003DMP400032091	0.121135277093284	0
PGSC0003DMP400032090	0.121135277093284	0
PGSC0003DMP400032093	0.179882434527883	0
PGSC0003DMP400032098	-0.0979240543532345	0
PGSC0003DMP400032097	-0.0979240543532345	0
PGSC0003DMP400032100	-0.326858936748864	0
PGSC0003DMP400032102	-0.326858936748864	0
PGSC0003DMP400032101	-0.326858936748864	0
PGSC0003DMP400032099	-0.326858936748864	0
PGSC0003DMP400032103	-0.246479598437471	0
PGSC0003DMP400032104	0.0864802562433014	0
PGSC0003DMP400032105	0.422609087268799	0
PGSC0003DMP400032107	0.277605124192181	0
PGSC0003DMP400032106	0.277605124192181	0
PGSC0003DMP400032108	0.528581830072614	0
PGSC0003DMP400032109	0.528581830072614	0
PGSC0003DMP400032110	0.110091493576306	0
PGSC0003DMP400032111	0.110091493576306	0
PGSC0003DMP400032112	0.110091493576306	0
PGSC0003DMP400032113	-0.353912062114464	0
PGSC0003DMP400032115	-0.353912062114464	0
PGSC0003DMP400032114	-0.353912062114464	0
PGSC0003DMP400032118	-0.0607238241504454	0
PGSC0003DMP400032117	-0.0607238241504454	0
PGSC0003DMP400032116	-0.0607238241504454	0
PGSC0003DMP400032119	-0.431878209088303	0
PGSC0003DMP400032120	-0.431878209088303	0
PGSC0003DMP400032121	-0.598067078937352	0
PGSC0003DMP400032122	-0.598067078937352	0
PGSC0003DMP400032123	-0.172842571450363	0
PGSC0003DMP400032124	0.119672308077838	0
PGSC0003DMP400032126	-0.442805956066368	0
PGSC0003DMP400032127	0.429860587533457	0
PGSC0003DMP400032128	-1.43765367279092	0
PGSC0003DMP400032130	1.3027400991083	0
PGSC0003DMP400032129	1.3027400991083	0
PGSC0003DMP400032135	2.37238563083457	0
PGSC0003DMP400032136	0.12672860627024	0
PGSC0003DMP400032138	-0.71604388043873	0
PGSC0003DMP400032139	-0.0687526251166248	0
PGSC0003DMP400032144	0.0100399177315924	0
PGSC0003DMP400032146	1.48530410633496	0
PGSC0003DMP400032145	1.48530410633496	0
PGSC0003DMP400032147	0.146789616393174	0
PGSC0003DMP400032148	0.360162272707951	0
PGSC0003DMP400032151	1.15061711690535	0
PGSC0003DMP400032153	-0.537146182822174	0
PGSC0003DMP400032152	-0.537146182822174	0
PGSC0003DMP400032154	0.265927347496761	0
PGSC0003DMP400032155	0.0631997717416303	0
PGSC0003DMP400032156	-0.0980348854960511	0
PGSC0003DMP400032159	0.446761922478428	0
PGSC0003DMP400032160	0.446761922478428	0
PGSC0003DMP400032158	0.446761922478428	0
PGSC0003DMP400032161	0.446761922478428	0
PGSC0003DMP400032157	0.446761922478428	0
PGSC0003DMP400032162	0.446761922478428	0
PGSC0003DMP400032163	-0.690799438363642	0
PGSC0003DMP400032166	0.580134483389454	0
PGSC0003DMP400032165	0.580134483389454	0
PGSC0003DMP400032167	0.580134483389454	0
PGSC0003DMP400032164	0.580134483389454	0
PGSC0003DMP400032170	-0.14110368924146	0
PGSC0003DMP400032168	-0.14110368924146	0
PGSC0003DMP400032169	-0.14110368924146	0
PGSC0003DMP400032171	-0.174102844889644	0
PGSC0003DMP400032172	-0.174102844889644	0
PGSC0003DMP400032174	0.178214901334531	0
PGSC0003DMP400032173	0.178214901334531	0
PGSC0003DMP400032175	0.464466326959132	0
PGSC0003DMP400032176	0.0918431999312652	0
PGSC0003DMP400032182	-1.07045589418895	0
PGSC0003DMP400032181	-1.07045589418895	0
PGSC0003DMP400032183	-0.136396106342064	0
PGSC0003DMP400032184	-0.136396106342064	0
PGSC0003DMP400032190	-1.64683982671945	0
PGSC0003DMP400032191	0.783650705928832	0
PGSC0003DMP400032193	0.783650705928832	0
PGSC0003DMP400032192	0.783650705928832	0
PGSC0003DMP400032194	0.783650705928832	0
PGSC0003DMP400032195	0.11630740843436	0
PGSC0003DMP400032198	0.0964779605074684	0
PGSC0003DMP400032196	0.0964779605074684	0
PGSC0003DMP400032197	0.0964779605074684	0
PGSC0003DMP400032199	-1.85088939327986	0
PGSC0003DMP400032200	0.0742741029288085	0
PGSC0003DMP400032203	-0.220586338510385	0
PGSC0003DMP400032201	-0.220586338510385	0
PGSC0003DMP400032204	-0.220586338510385	0
PGSC0003DMP400032202	-0.220586338510385	0
PGSC0003DMP400032206	-0.0969004405685862	0
PGSC0003DMP400032205	-0.0969004405685862	0
PGSC0003DMP400032209	0.00354680997650277	0
PGSC0003DMP400032208	0.00354680997650277	0
PGSC0003DMP400032212	-0.603009692656421	0
PGSC0003DMP400032213	-0.378324729701607	0
PGSC0003DMP400032214	-0.1778042762053	0
PGSC0003DMP400032215	-0.1778042762053	0
PGSC0003DMP400032216	-0.1778042762053	0
PGSC0003DMP400032220	-0.246787005235605	0
PGSC0003DMP400032218	-0.246787005235605	0
PGSC0003DMP400032217	-0.246787005235605	0
PGSC0003DMP400032219	-0.246787005235605	0
PGSC0003DMP400032221	-0.246787005235605	0
PGSC0003DMP400032222	0.0687599551239781	0
PGSC0003DMP400032223	0.00714404557015708	0
PGSC0003DMP400032228	-0.203511795228174	0
PGSC0003DMP400032231	-0.133625091499084	0
PGSC0003DMP400032230	-0.133625091499084	0
PGSC0003DMP400032229	-0.133625091499084	0
PGSC0003DMP400032232	-0.133625091499084	0
PGSC0003DMP400032234	-0.482264986682638	0
PGSC0003DMP400032233	-0.482264986682638	0
PGSC0003DMP400032236	-0.24061284594771	0
PGSC0003DMP400032238	0.0647240379372013	0
PGSC0003DMP400032237	0.0647240379372013	0
PGSC0003DMP400032239	0.0647240379372013	0
PGSC0003DMP400032240	0.00954594475707996	0
PGSC0003DMP400032241	0.00954594475707996	0
PGSC0003DMP400032242	-0.138570713837451	0
PGSC0003DMP400032244	1.32515406350931	0
PGSC0003DMP400032245	1.32515406350931	0
PGSC0003DMP400032243	1.32515406350931	0
PGSC0003DMP400032246	-0.410555724531368	0
PGSC0003DMP400032247	0.542174127054537	0
PGSC0003DMP400032248	-0.429530402498208	0
PGSC0003DMP400032249	-0.429530402498208	0
PGSC0003DMP400032250	0.246120338828788	0
PGSC0003DMP400032251	0.17858712305422	0
PGSC0003DMP400032253	0.049759639550995	0
PGSC0003DMP400032252	0.049759639550995	0
PGSC0003DMP400032254	0.049759639550995	0
PGSC0003DMP400032256	-0.109287084129982	0
PGSC0003DMP400032257	-0.109287084129982	0
PGSC0003DMP400032258	-0.109287084129982	0
PGSC0003DMP400032255	-0.109287084129982	0
PGSC0003DMP400032259	-0.323326085025609	0
PGSC0003DMP400032260	-0.323326085025609	0
PGSC0003DMP400032262	-0.485581034372025	0
PGSC0003DMP400032263	-0.485581034372025	0
PGSC0003DMP400032261	-0.485581034372025	0
PGSC0003DMP400032264	-0.485581034372025	0
PGSC0003DMP400032266	0.545709777049496	0
PGSC0003DMP400032265	0.545709777049496	0
PGSC0003DMP400032268	0.90093999361341	0
PGSC0003DMP400032267	0.90093999361341	0
PGSC0003DMP400032272	-0.0812275147623453	0
PGSC0003DMP400032271	-0.0812275147623453	0
PGSC0003DMP400032269	-0.0812275147623453	0
PGSC0003DMP400032270	-0.0812275147623453	0
PGSC0003DMP400032276	0.362956443455817	0
PGSC0003DMP400032277	0.157887220728736	0
PGSC0003DMP400032278	-0.140771628999865	0
PGSC0003DMP400032279	0.310088770591814	0
PGSC0003DMP400032280	0.0780786575675739	0
PGSC0003DMP400032281	0.0465666003603751	0
PGSC0003DMP400032282	-0.326567991224948	0
PGSC0003DMP400032284	-0.0677112150227521	0
PGSC0003DMP400032283	-0.0677112150227521	0
PGSC0003DMP400032286	-0.0677112150227521	0
PGSC0003DMP400032285	-0.0677112150227521	0
PGSC0003DMP400032287	-0.236674455376898	0
PGSC0003DMP400032288	-0.0925625682874937	0
PGSC0003DMP400032289	-0.0925625682874937	0
PGSC0003DMP400032298	-0.285814616968226	0
PGSC0003DMP400032300	-0.299453794997331	0
PGSC0003DMP400032299	-0.299453794997331	0
PGSC0003DMP400032301	-0.299453794997331	0
PGSC0003DMP400032302	0.456986624710725	0
PGSC0003DMP400032304	-0.407649968844829	0
PGSC0003DMP400032303	-0.407649968844829	0
PGSC0003DMP400032308	-0.0472274899652445	0
PGSC0003DMP400032311	-0.0472274899652445	0
PGSC0003DMP400032307	-0.0472274899652445	0
PGSC0003DMP400032309	-0.0472274899652445	0
PGSC0003DMP400032310	-0.0472274899652445	0
PGSC0003DMP400032312	-0.130877462521652	0
PGSC0003DMP400032313	-0.0530114312369474	0
PGSC0003DMP400032314	-0.0530114312369474	0
PGSC0003DMP400032315	-0.155155217670031	0
PGSC0003DMP400032316	0.292496747429817	0
PGSC0003DMP400032317	-0.0194238131727175	0
PGSC0003DMP400032318	-0.0194238131727175	0
PGSC0003DMP400032319	-0.193812625084081	0
PGSC0003DMP400032321	-0.173938461118282	0
PGSC0003DMP400032320	-0.173938461118282	0
PGSC0003DMP400032322	0.820844712106665	0
PGSC0003DMP400032323	-0.161600424690455	0
PGSC0003DMP400032325	-0.161600424690455	0
PGSC0003DMP400032324	-0.161600424690455	0
PGSC0003DMP400032326	0.22526757396902	0
PGSC0003DMP400032330	-0.365966613961196	0
PGSC0003DMP400032331	0.159509366408504	0
PGSC0003DMP400032333	-0.204888912558805	0
PGSC0003DMP400032332	-0.204888912558805	0
PGSC0003DMP400032334	0.0944878252480855	0
PGSC0003DMP400032335	-0.412134729750164	0
PGSC0003DMP400032336	-0.412134729750164	0
PGSC0003DMP400032340	0.143032710137578	0
PGSC0003DMP400032345	-0.894858923198571	0
PGSC0003DMP400032348	0.28484398565327	0
PGSC0003DMP400032347	0.28484398565327	0
PGSC0003DMP400032346	0.28484398565327	0
PGSC0003DMP400032349	-0.128472879790211	0
PGSC0003DMP400032352	0.00608786321406009	0
PGSC0003DMP400032350	0.00608786321406009	0
PGSC0003DMP400032351	0.00608786321406009	0
PGSC0003DMP400032354	-0.0399864736759125	0
PGSC0003DMP400032355	0.124169192854107	0
PGSC0003DMP400032356	0.67663665268322	0
PGSC0003DMP400032357	0.67663665268322	0
PGSC0003DMP400032358	-0.527623127796869	0
PGSC0003DMP400032359	0.105405732322816	0
PGSC0003DMP400032360	2.95316939846248	1
PGSC0003DMP400032364	-0.273107005801081	0
PGSC0003DMP400032366	-0.659436373150654	0
PGSC0003DMP400032368	-0.659436373150654	0
PGSC0003DMP400032365	-0.659436373150654	0
PGSC0003DMP400032367	-0.659436373150654	0
